Gene	Model	Statistic
ENSG00000102901.13	LM	0.0169987395509492
ENSG00000231574.7	LM	0.0169986961613405
ENSG00000162032.16	LM	0.0169983047942511
ENSG00000286579.1	LM	0.0169952985526857
ENSG00000169116.11	LM	0.0169947433012705
ENSG00000257052.1	LM	0.0169941797210142
ENSG00000286684.1	LM	0.0169923433617874
ENSG00000070444.15	LM	0.0169921992907042
ENSG00000257964.1	LM	0.0169917387077983
ENSG00000059122.17	LM	0.0169913239588058
ENSG00000185634.12	LM	0.0169910835362151
ENSG00000181826.10	LM	0.0169899098722072
ENSG00000267130.1	LM	0.0169864327469666
ENSG00000273428.4	LM	0.0169853217825549
ENSG00000101216.11	LM	0.0169849466908832
ENSG00000254860.7	LM	0.0169842147851268
ENSG00000135452.10	LM	0.0169829372104768
ENSG00000272115.1	LM	0.0169828121050215
ENSG00000278991.1	LM	0.0169818098198799
ENSG00000261628.1	LM	0.0169815904406501
ENSG00000100528.12	LM	0.0169811037094087
ENSG00000242578.1	LM	0.0169782892386246
ENSG00000270919.1	LM	0.0169778848349816
ENSG00000100376.12	LM	0.016977474814421
ENSG00000272841.1	LM	0.0169744977489042
ENSG00000174697.5	LM	0.0169744325456441
ENSG00000100028.12	LM	0.0169740436501149
ENSG00000288846.1	LM	0.0169737806471801
ENSG00000254176.1	LM	0.0169736288468871
ENSG00000250634.6	LM	0.0169732216837122
ENSG00000125449.7	LM	0.01697043770886
ENSG00000233797.4	LM	0.0169685559985945
ENSG00000185973.12	LM	0.0169670828388074
ENSG00000175376.9	LM	0.016966763494172
ENSG00000273035.1	LM	0.0169660291365203
ENSG00000068028.18	LM	0.016961896294888
ENSG00000245025.3	LM	0.016961330437731
ENSG00000129028.9	LM	0.0169571115833619
ENSG00000230033.1	LM	0.0169571019277292
ENSG00000290462.1	LM	0.0169564601524422
ENSG00000270149.5	LM	0.0169563280590367
ENSG00000250934.3	LM	0.0169560831963578
ENSG00000116852.15	LM	0.0169554528287517
ENSG00000285996.1	LM	0.0169552266846522
ENSG00000227598.1	LM	0.0169546231595925
ENSG00000170091.11	LM	0.016954456164764
ENSG00000173567.16	LM	0.0169527581788077
ENSG00000278238.2	LM	0.0169508236948318
ENSG00000291039.1	LM	0.016950602251872
ENSG00000285907.1	LM	0.0169504986133238
ENSG00000259751.1	LM	0.0169489998812323
ENSG00000225385.3	LM	0.0169478908131173
ENSG00000284391.1	LM	0.0169473850007124
ENSG00000003436.16	LM	0.0169471718349483
ENSG00000253123.4	LM	0.0169461552810119
ENSG00000181819.14	LM	0.0169451517631842
ENSG00000158373.9	LM	0.0169449324192748
ENSG00000002919.15	LM	0.0169449143003247
ENSG00000217783.2	LM	0.0169448454313239
ENSG00000233775.1	LM	0.0169444860629752
ENSG00000279491.2	LM	0.0169444723183703
ENSG00000138115.15	LM	0.0169444669312455
ENSG00000174564.13	LM	0.0169439795568143
ENSG00000279766.1	LM	0.0169434299182346
ENSG00000118961.15	LM	0.0169411273348054
ENSG00000248898.4	LM	0.0169410298377943
ENSG00000170322.15	LM	0.0169409655249367
ENSG00000175344.19	LM	0.0169407941275388
ENSG00000289924.1	LM	0.0169392805414378
ENSG00000125124.14	LM	0.0169387670970078
ENSG00000188000.6	LM	0.0169382341302429
ENSG00000115525.18	LM	0.0169359839876496
ENSG00000230042.1	LM	0.0169327273888943
ENSG00000143224.18	LM	0.016932718188729
ENSG00000258568.1	LM	0.0169327057691704
ENSG00000279283.1	LM	0.0169320404506645
ENSG00000100567.13	LM	0.0169317663766203
ENSG00000185905.4	LM	0.0169294680762308
ENSG00000120784.17	LM	0.0169289741544247
ENSG00000251689.1	LM	0.0169284011723519
ENSG00000269653.1	LM	0.0169275580535795
ENSG00000278727.1	LM	0.0169274657446229
ENSG00000144583.5	LM	0.0169273456005261
ENSG00000216740.2	LM	0.0169261821078513
ENSG00000122966.18	LM	0.0169260887457732
ENSG00000064547.14	LM	0.0169254382999428
ENSG00000136883.16	LM	0.0169245237063894
ENSG00000104980.8	LM	0.0169237098428655
ENSG00000284636.1	LM	0.016922985350527
ENSG00000236780.7	LM	0.016922521545806
ENSG00000287164.1	LM	0.016921869028779
ENSG00000188886.4	LM	0.0169210609724902
ENSG00000169964.8	LM	0.0169210305026342
ENSG00000260589.1	LM	0.0169197948529407
ENSG00000272047.4	LM	0.0169170318830216
ENSG00000233006.8	LM	0.0169161078188538
ENSG00000206069.7	LM	0.0169143382191907
ENSG00000164692.19	LM	0.0169126054710971
ENSG00000279873.2	LM	0.0169081321061494
ENSG00000229585.4	LM	0.0169079269588252
ENSG00000087502.19	LM	0.0169071031641403
ENSG00000291110.1	LM	0.0169067744868174
ENSG00000286833.3	LM	0.0169066068854049
ENSG00000076258.10	LM	0.0169035954956261
ENSG00000170298.16	LM	0.0169030807109913
ENSG00000267655.1	LM	0.01690040115639
ENSG00000118946.12	LM	0.0169001789745627
ENSG00000287390.1	LM	0.0168996736681877
ENSG00000224064.1	LM	0.0168992096692651
ENSG00000237417.1	LM	0.016898667375792
ENSG00000183837.10	LM	0.0168951757799938
ENSG00000250305.9	LM	0.0168948166624482
ENSG00000244879.10	LM	0.0168943415104869
ENSG00000261188.3	LM	0.0168935644875519
ENSG00000270760.1	LM	0.0168934630694727
ENSG00000169738.8	LM	0.0168915532297878
ENSG00000179295.19	LM	0.016891533242281
ENSG00000259994.1	LM	0.0168901135668764
ENSG00000129757.15	LM	0.0168861538595092
ENSG00000265452.1	LM	0.0168859851816496
ENSG00000158987.22	LM	0.016885859987648
ENSG00000227260.2	LM	0.0168824161296618
ENSG00000101000.6	LM	0.0168807283624939
ENSG00000248936.1	LM	0.0168788316258969
ENSG00000202058.1	LM	0.0168778832152465
ENSG00000287255.3	LM	0.0168775815026691
ENSG00000137478.15	LM	0.0168770472569948
ENSG00000290956.1	LM	0.0168767370317195
ENSG00000115380.20	LM	0.0168756830384686
ENSG00000232713.2	LM	0.0168710799148783
ENSG00000165119.22	LM	0.0168707630092817
ENSG00000182685.8	LM	0.0168688447965193
ENSG00000082269.17	LM	0.0168687878740062
ENSG00000290863.1	LM	0.0168684437644214
ENSG00000284194.3	LM	0.0168681460850006
ENSG00000114126.18	LM	0.016866871784738
ENSG00000272010.1	LM	0.0168664071983771
ENSG00000267694.1	LM	0.0168655400098028
ENSG00000288885.2	LM	0.0168649207370395
ENSG00000147874.11	LM	0.0168632502097241
ENSG00000291286.1	LM	0.0168619078934008
ENSG00000176857.5	LM	0.0168602795513683
ENSG00000112218.9	LM	0.0168594677775551
ENSG00000116857.17	LM	0.0168592087871668
ENSG00000286733.1	LM	0.0168581922693751
ENSG00000103653.17	LM	0.0168577614126481
ENSG00000124091.10	LM	0.0168577295021805
ENSG00000187950.9	LM	0.0168553587190527
ENSG00000101974.15	LM	0.016854993415146
ENSG00000281692.3	LM	0.0168547141438179
ENSG00000211957.2	LM	0.0168539078864723
ENSG00000232732.11	LM	0.0168534179848807
ENSG00000178537.10	LM	0.0168524023975314
ENSG00000166886.13	LM	0.0168515870470378
ENSG00000203327.2	LM	0.0168509565792414
ENSG00000119703.15	LM	0.016850890565542
ENSG00000213937.4	LM	0.0168504917481123
ENSG00000213539.4	LM	0.0168502598752927
ENSG00000222108.1	LM	0.0168502140373568
ENSG00000213370.3	LM	0.0168472115320226
ENSG00000164087.8	LM	0.0168470947220197
ENSG00000131050.11	LM	0.016838941621666
ENSG00000140006.12	LM	0.0168387748004333
ENSG00000288781.2	LM	0.0168387684313858
ENSG00000274979.1	LM	0.0168373021410629
ENSG00000231925.14	LM	0.0168372051286949
ENSG00000254034.2	LM	0.0168371415153871
ENSG00000074800.16	LM	0.0168356011309261
ENSG00000106560.11	LM	0.0168354011528841
ENSG00000104205.16	LM	0.0168338466168979
ENSG00000103544.17	LM	0.0168313412319979
ENSG00000267097.1	LM	0.0168305887152472
ENSG00000173917.11	LM	0.0168301156292837
ENSG00000287933.1	LM	0.0168271527626611
ENSG00000007062.12	LM	0.0168266481246473
ENSG00000283526.2	LM	0.0168260829306185
ENSG00000277631.7	LM	0.0168257708524305
ENSG00000196616.15	LM	0.016823219126095
ENSG00000119771.15	LM	0.0168216884293395
ENSG00000073169.15	LM	0.0168216650232423
ENSG00000225936.2	LM	0.0168216629526723
ENSG00000120055.7	LM	0.0168201876788181
ENSG00000169599.13	LM	0.0168197365183292
ENSG00000229337.2	LM	0.0168193597807941
ENSG00000037965.6	LM	0.0168184364394095
ENSG00000147118.12	LM	0.0168165986977985
ENSG00000102981.10	LM	0.0168161426936034
ENSG00000085832.18	LM	0.0168154070651154
ENSG00000227540.1	LM	0.0168116950192059
ENSG00000234389.1	LM	0.0168115938090348
ENSG00000215483.12	LM	0.0168097257150492
ENSG00000142686.8	LM	0.0168089299782211
ENSG00000205808.7	LM	0.0168085664339181
ENSG00000246582.3	LM	0.0168079625343472
ENSG00000266717.1	LM	0.0168057563884111
ENSG00000185837.5	LM	0.0168040358449461
ENSG00000127616.22	LM	0.0168037549470511
ENSG00000287260.2	LM	0.0168022332316521
ENSG00000272002.1	LM	0.0168021510063654
ENSG00000226741.2	LM	0.0168011202729793
ENSG00000131067.17	LM	0.0167997368436874
ENSG00000122741.16	LM	0.0167971664682318
ENSG00000183833.16	LM	0.0167964923071018
ENSG00000122420.10	LM	0.0167954786325403
ENSG00000163430.13	LM	0.0167935843900616
ENSG00000157856.12	LM	0.0167919228990686
ENSG00000164855.16	LM	0.0167894113480291
ENSG00000167380.17	LM	0.0167879856066307
ENSG00000198951.12	LM	0.0167878614440029
ENSG00000220842.6	LM	0.016787468810396
ENSG00000243193.4	LM	0.0167871036492996
ENSG00000133835.18	LM	0.0167869634807566
ENSG00000158023.10	LM	0.0167866113297413
ENSG00000249790.3	LM	0.0167848291621643
ENSG00000213442.5	LM	0.016784725340169
ENSG00000231711.2	LM	0.016782842481802
ENSG00000104870.13	LM	0.0167824595801814
ENSG00000034971.17	LM	0.0167821883123608
ENSG00000287826.1	LM	0.0167814887009005
ENSG00000249484.9	LM	0.0167807892667571
ENSG00000114446.5	LM	0.0167790214063753
ENSG00000170903.12	LM	0.0167760740410173
ENSG00000219395.2	LM	0.0167759439361408
ENSG00000256148.1	LM	0.0167743303066094
ENSG00000278546.1	LM	0.0167735549450648
ENSG00000146411.6	LM	0.0167719181360545
ENSG00000171540.8	LM	0.016771550444771
ENSG00000140511.12	LM	0.0167715247706413
ENSG00000066583.12	LM	0.0167709570225853
ENSG00000228495.3	LM	0.0167706746581054
ENSG00000106927.12	LM	0.016770503436621
ENSG00000125962.16	LM	0.0167703556513158
ENSG00000182492.16	LM	0.0167688001269981
ENSG00000158882.15	LM	0.0167684762324601
ENSG00000103326.12	LM	0.0167676107388089
ENSG00000287879.1	LM	0.0167672778719619
ENSG00000161031.13	LM	0.016765230009479
ENSG00000228741.2	LM	0.0167639360166075
ENSG00000235749.3	LM	0.0167635976500654
ENSG00000198576.4	LM	0.0167630110017768
ENSG00000227887.1	LM	0.0167618995068256
ENSG00000261654.1	LM	0.0167613427166224
ENSG00000244227.9	LM	0.0167609292062033
ENSG00000230552.6	LM	0.0167584306844737
ENSG00000286563.1	LM	0.0167578698946884
ENSG00000058335.16	LM	0.0167553845069938
ENSG00000290816.1	LM	0.0167547868418082
ENSG00000100731.16	LM	0.0167540487311498
ENSG00000249916.1	LM	0.0167536939710049
ENSG00000249203.2	LM	0.0167529461464509
ENSG00000070388.12	LM	0.0167517784087465
ENSG00000189403.15	LM	0.01675013236861
ENSG00000269091.6	LM	0.0167500605969518
ENSG00000206567.10	LM	0.0167499322528945
ENSG00000132300.19	LM	0.0167494792096077
ENSG00000184530.9	LM	0.0167486693210879
ENSG00000152430.19	LM	0.0167468830439908
ENSG00000282100.1	LM	0.0167451506046023
ENSG00000122515.16	LM	0.0167447257546232
ENSG00000211663.2	LM	0.0167433397572456
ENSG00000255882.1	LM	0.0167426701447113
ENSG00000054965.11	LM	0.0167421478510583
ENSG00000211641.3	LM	0.0167401891642923
ENSG00000147378.11	LM	0.0167397153710334
ENSG00000273989.1	LM	0.0167390167610558
ENSG00000255438.2	LM	0.0167387737720385
ENSG00000267605.8	LM	0.0167383384192677
ENSG00000224183.1	LM	0.016737008376945
ENSG00000285294.1	LM	0.0167361144616064
ENSG00000129595.14	LM	0.0167352299153202
ENSG00000111665.12	LM	0.0167330339807058
ENSG00000232036.2	LM	0.0167321545893158
ENSG00000116729.14	LM	0.0167318930151932
ENSG00000114378.17	LM	0.0167316033794536
ENSG00000234585.7	LM	0.0167312575189316
ENSG00000101871.18	LM	0.0167301236012861
ENSG00000260022.1	LM	0.0167294346356504
ENSG00000271265.1	LM	0.0167267063876666
ENSG00000226701.1	LM	0.0167266892150871
ENSG00000247315.4	LM	0.0167257480008408
ENSG00000146112.12	LM	0.0167234957850478
ENSG00000118058.25	LM	0.0167204990875338
ENSG00000229852.4	LM	0.0167196227820069
ENSG00000267142.1	LM	0.0167186664325177
ENSG00000136810.13	LM	0.016717278049711
ENSG00000227155.7	LM	0.0167170161835952
ENSG00000225762.1	LM	0.0167168815909012
ENSG00000123191.17	LM	0.0167144584542185
ENSG00000262692.1	LM	0.0167129337204675
ENSG00000236498.1	LM	0.016711931447866
ENSG00000163064.7	LM	0.0167116778807094
ENSG00000223947.1	LM	0.0167100324172648
ENSG00000131711.15	LM	0.0167095115267037
ENSG00000241258.7	LM	0.0167087214183959
ENSG00000258479.6	LM	0.0167074969651066
ENSG00000262966.2	LM	0.0167073840429432
ENSG00000278743.2	LM	0.0167072300912538
ENSG00000122483.18	LM	0.0167062237425366
ENSG00000289513.2	LM	0.0167057726197046
ENSG00000062282.15	LM	0.016705040079425
ENSG00000140545.16	LM	0.0167036272344104
ENSG00000138279.16	LM	0.0167034393214404
ENSG00000166159.11	LM	0.0167029958330109
ENSG00000154162.15	LM	0.0167017446932018
ENSG00000258203.5	LM	0.0167012391969289
ENSG00000239040.1	LM	0.0166987806738506
ENSG00000234469.4	LM	0.0166983944629794
ENSG00000101210.14	LM	0.0166981047682904
ENSG00000077327.16	LM	0.0166978466030615
ENSG00000225039.2	LM	0.0166972185919942
ENSG00000180113.16	LM	0.0166970856309623
ENSG00000261670.1	LM	0.0166951594536137
ENSG00000278376.2	LM	0.0166935978508394
ENSG00000286590.1	LM	0.0166935977331379
ENSG00000225370.1	LM	0.0166899995535299
ENSG00000286616.1	LM	0.0166899228672667
ENSG00000213128.3	LM	0.0166897766550666
ENSG00000283148.1	LM	0.0166884190821834
ENSG00000125354.24	LM	0.0166874390388814
ENSG00000140299.14	LM	0.0166860444975214
ENSG00000279162.1	LM	0.0166853032016572
ENSG00000170871.12	LM	0.0166848277561276
ENSG00000182473.22	LM	0.0166842876039444
ENSG00000004455.18	LM	0.0166812934034347
ENSG00000258072.2	LM	0.0166806864745329
ENSG00000286473.1	LM	0.0166801091859449
ENSG00000126214.22	LM	0.0166798830989945
ENSG00000224834.1	LM	0.0166798799221124
ENSG00000100139.14	LM	0.0166788179270807
ENSG00000136274.9	LM	0.0166786577523703
ENSG00000183773.16	LM	0.0166784127426971
ENSG00000234345.2	LM	0.0166781142602437
ENSG00000247077.8	LM	0.0166776680185205
ENSG00000159556.10	LM	0.0166771683741128
ENSG00000286215.1	LM	0.0166756147709808
ENSG00000125398.8	LM	0.016673577987697
ENSG00000213145.10	LM	0.0166731067088264
ENSG00000268686.2	LM	0.01667263880367
ENSG00000261373.1	LM	0.0166694560147837
ENSG00000142875.21	LM	0.016667419425335
ENSG00000226026.7	LM	0.0166641841502955
ENSG00000144589.22	LM	0.0166641129458775
ENSG00000260469.3	LM	0.0166627857705419
ENSG00000291075.1	LM	0.0166627566890679
ENSG00000188917.15	LM	0.0166624360138239
ENSG00000183674.12	LM	0.0166623635733131
ENSG00000254852.9	LM	0.0166613996397465
ENSG00000256028.2	LM	0.0166612059958019
ENSG00000279923.1	LM	0.016660810085916
ENSG00000117245.13	LM	0.0166602575321221
ENSG00000284640.1	LM	0.0166600177179348
ENSG00000203711.16	LM	0.0166596886958807
ENSG00000235189.2	LM	0.0166590249119359
ENSG00000279330.1	LM	0.0166568527382634
ENSG00000182836.11	LM	0.0166566926763889
ENSG00000236444.5	LM	0.0166564489548253
ENSG00000211923.1	LM	0.0166563709701584
ENSG00000112306.8	LM	0.0166561391620202
ENSG00000196242.10	LM	0.0166557605940885
ENSG00000101452.15	LM	0.0166545644916896
ENSG00000072958.9	LM	0.0166529980627351
ENSG00000253525.1	LM	0.0166527537674153
ENSG00000205414.1	LM	0.0166526598612359
ENSG00000258983.2	LM	0.016652545075482
ENSG00000277595.1	LM	0.016652485923237
ENSG00000244038.11	LM	0.0166521263235084
ENSG00000260496.3	LM	0.016651835501453
ENSG00000150630.4	LM	0.0166500223460735
ENSG00000213619.11	LM	0.016648891706498
ENSG00000183770.7	LM	0.0166481900155681
ENSG00000135924.17	LM	0.0166476274467395
ENSG00000266256.3	LM	0.0166473651222943
ENSG00000285122.1	LM	0.0166465553256285
ENSG00000253936.1	LM	0.0166462038164274
ENSG00000268499.1	LM	0.0166377063640909
ENSG00000232747.2	LM	0.0166356268954166
ENSG00000232344.2	LM	0.0166342286570264
ENSG00000011478.13	LM	0.0166321194931025
ENSG00000237550.7	LM	0.0166320724908227
ENSG00000138744.16	LM	0.0166316164905378
ENSG00000170365.10	LM	0.0166283942211582
ENSG00000100453.14	LM	0.0166280264373058
ENSG00000168876.9	LM	0.016627047354015
ENSG00000291156.1	LM	0.0166265492395129
ENSG00000143476.18	LM	0.0166265015471736
ENSG00000150893.11	LM	0.0166261633781837
ENSG00000232450.1	LM	0.016624943728293
ENSG00000197362.15	LM	0.0166245141679069
ENSG00000161798.7	LM	0.0166232222563926
ENSG00000265112.1	LM	0.0166205751429138
ENSG00000254973.2	LM	0.0166191409305854
ENSG00000230897.1	LM	0.0166191199228898
ENSG00000165609.14	LM	0.0166170691223496
ENSG00000164308.17	LM	0.0166148480776585
ENSG00000148082.10	LM	0.0166135346744154
ENSG00000130592.17	LM	0.0166135161816347
ENSG00000108852.16	LM	0.0166134089270905
ENSG00000281195.1	LM	0.0166103184067094
ENSG00000254164.1	LM	0.0166093692964804
ENSG00000215237.6	LM	0.0166080539917109
ENSG00000180806.5	LM	0.016607945124766
ENSG00000172053.18	LM	0.0166061964939254
ENSG00000238151.1	LM	0.0166057256549252
ENSG00000252147.1	LM	0.0166038754582112
ENSG00000184012.14	LM	0.0166033447401146
ENSG00000184344.4	LM	0.0166027753298163
ENSG00000104689.10	LM	0.0166016830275018
ENSG00000228971.4	LM	0.016600513031456
ENSG00000177106.17	LM	0.0165993644237678
ENSG00000112309.11	LM	0.0165936933760921
ENSG00000102265.12	LM	0.0165934550528976
ENSG00000105607.13	LM	0.0165917597621991
ENSG00000161203.14	LM	0.0165898530175154
ENSG00000173928.4	LM	0.016589721531151
ENSG00000136011.15	LM	0.0165895324920466
ENSG00000272682.1	LM	0.016587791245413
ENSG00000078668.14	LM	0.0165830600076611
ENSG00000269560.1	LM	0.0165821502393434
ENSG00000105556.12	LM	0.0165813568357294
ENSG00000235602.5	LM	0.0165806770826652
ENSG00000271917.1	LM	0.0165802587818711
ENSG00000172409.7	LM	0.0165800714991557
ENSG00000006712.15	LM	0.016578568686443
ENSG00000168269.10	LM	0.0165776145039375
ENSG00000285884.3	LM	0.0165755934055179
ENSG00000092096.19	LM	0.0165754263028682
ENSG00000261056.2	LM	0.0165736809593724
ENSG00000130939.20	LM	0.0165730150944016
ENSG00000136628.18	LM	0.0165688362316366
ENSG00000079313.15	LM	0.0165674228644658
ENSG00000243225.2	LM	0.0165667068871258
ENSG00000184389.9	LM	0.0165660232119831
ENSG00000255693.3	LM	0.0165659980481893
ENSG00000223791.1	LM	0.0165639657077576
ENSG00000175061.20	LM	0.0165626804986793
ENSG00000225200.2	LM	0.0165608054333521
ENSG00000184500.16	LM	0.0165607350322361
ENSG00000236320.4	LM	0.016560457698398
ENSG00000130175.10	LM	0.0165581591399384
ENSG00000162944.11	LM	0.016556559865316
ENSG00000230061.2	LM	0.0165565589357877
ENSG00000113163.19	LM	0.01655409701851
ENSG00000171103.11	LM	0.0165535543544148
ENSG00000270165.1	LM	0.0165530341780677
ENSG00000169241.19	LM	0.0165528910554893
ENSG00000116254.18	LM	0.0165520528804954
ENSG00000244479.7	LM	0.0165514557730415
ENSG00000272031.3	LM	0.0165512437676397
ENSG00000107874.11	LM	0.0165506195177117
ENSG00000104872.11	LM	0.0165497991187944
ENSG00000150510.17	LM	0.0165491020406717
ENSG00000287546.1	LM	0.0165472795302773
ENSG00000116147.18	LM	0.0165464700896781
ENSG00000258890.8	LM	0.0165447099043852
ENSG00000205426.11	LM	0.0165435956580717
ENSG00000167635.12	LM	0.016543360867161
ENSG00000173702.7	LM	0.0165416941746593
ENSG00000217801.13	LM	0.0165387755291988
ENSG00000268858.2	LM	0.0165380620547232
ENSG00000231566.4	LM	0.0165379314905867
ENSG00000244733.5	LM	0.0165364733722591
ENSG00000215262.8	LM	0.016534494377674
ENSG00000291153.1	LM	0.0165341760726248
ENSG00000102934.10	LM	0.0165340106348945
ENSG00000146700.9	LM	0.0165329527874491
ENSG00000070501.12	LM	0.0165308955437526
ENSG00000101605.14	LM	0.0165289873539016
ENSG00000180098.9	LM	0.0165276306580732
ENSG00000285769.4	LM	0.0165260797545564
ENSG00000104368.19	LM	0.0165253271353472
ENSG00000156076.10	LM	0.0165242451574746
ENSG00000225929.1	LM	0.0165235106598163
ENSG00000215301.11	LM	0.0165214321021366
ENSG00000205809.11	LM	0.0165187957064381
ENSG00000107949.17	LM	0.0165167991385143
ENSG00000233916.1	LM	0.0165156189200329
ENSG00000171456.22	LM	0.0165144420683055
ENSG00000226806.1	LM	0.0165119195721879
ENSG00000164270.19	LM	0.0165112824435254
ENSG00000281016.1	LM	0.0165103534029601
ENSG00000211945.2	LM	0.0165102803748196
ENSG00000230658.2	LM	0.0165101331932099
ENSG00000254186.3	LM	0.0165084198077281
ENSG00000236698.1	LM	0.0165073221775341
ENSG00000236474.1	LM	0.0165068771700904
ENSG00000168490.14	LM	0.01650526268678
ENSG00000228510.2	LM	0.0165051483805801
ENSG00000169762.17	LM	0.0165045151703694
ENSG00000137807.16	LM	0.0165044096874572
ENSG00000228290.7	LM	0.016501966914961
ENSG00000267666.2	LM	0.0165019164986533
ENSG00000099256.19	LM	0.0165001798421866
ENSG00000231799.2	LM	0.0164996710246954
ENSG00000255970.1	LM	0.0164995329274546
ENSG00000138061.12	LM	0.0164980643028605
ENSG00000145244.12	LM	0.0164978589166485
ENSG00000286380.3	LM	0.0164973083400829
ENSG00000253368.4	LM	0.0164968297070138
ENSG00000261121.2	LM	0.016496789275998
ENSG00000270120.1	LM	0.0164935143073436
ENSG00000276248.1	LM	0.0164934293954541
ENSG00000266602.2	LM	0.0164928168521717
ENSG00000189060.6	LM	0.0164923663619883
ENSG00000106400.12	LM	0.0164923176300758
ENSG00000290338.1	LM	0.0164919343217509
ENSG00000213445.10	LM	0.0164897662961545
